,Date Time,Solar Avg,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13
5536,2022-10-28 11:00:00,578.7110481586402,604.4806629834254,304.6810344827586,184.44321329639888,118.01457725947522,7.034090909090909,0.02373887240356083,0.022792022792022793,0.03880597014925373,0.03188405797101449,0.04504504504504504,0.049723756906077346,0.04519774011299435,0.09289617486338798
5537,2022-10-28 12:00:00,647.3542234332425,578.7110481586402,604.4806629834254,304.6810344827586,184.44321329639888,118.01457725947522,7.034090909090909,0.02373887240356083,0.022792022792022793,0.03880597014925373,0.03188405797101449,0.04504504504504504,0.049723756906077346,0.04519774011299435
5538,2022-10-28 13:00:00,169.7486033519553,647.3542234332425,578.7110481586402,604.4806629834254,304.6810344827586,184.44321329639888,118.01457725947522,7.034090909090909,0.02373887240356083,0.022792022792022793,0.03880597014925373,0.03188405797101449,0.04504504504504504,0.049723756906077346
5539,2022-10-28 14:00:00,206.22222222222223,169.7486033519553,647.3542234332425,578.7110481586402,604.4806629834254,304.6810344827586,184.44321329639888,118.01457725947522,7.034090909090909,0.02373887240356083,0.022792022792022793,0.03880597014925373,0.03188405797101449,0.04504504504504504
5540,2022-10-28 15:00:00,203.8426966292135,206.22222222222223,169.7486033519553,647.3542234332425,578.7110481586402,604.4806629834254,304.6810344827586,184.44321329639888,118.01457725947522,7.034090909090909,0.02373887240356083,0.022792022792022793,0.03880597014925373,0.03188405797101449
5541,2022-10-28 16:00:00,211.6904109589041,203.8426966292135,206.22222222222223,169.7486033519553,647.3542234332425,578.7110481586402,604.4806629834254,304.6810344827586,184.44321329639888,118.01457725947522,7.034090909090909,0.02373887240356083,0.022792022792022793,0.03880597014925373
5542,2022-10-28 17:00:00,67.66101694915254,211.6904109589041,203.8426966292135,206.22222222222223,169.7486033519553,647.3542234332425,578.7110481586402,604.4806629834254,304.6810344827586,184.44321329639888,118.01457725947522,7.034090909090909,0.02373887240356083,0.022792022792022793
5543,2022-10-28 18:00:00,5.021857923497268,67.66101694915254,211.6904109589041,203.8426966292135,206.22222222222223,169.7486033519553,647.3542234332425,578.7110481586402,604.4806629834254,304.6810344827586,184.44321329639888,118.01457725947522,7.034090909090909,0.02373887240356083
5544,2022-10-28 19:00:00,0.08757062146892655,5.021857923497268,67.66101694915254,211.6904109589041,203.8426966292135,206.22222222222223,169.7486033519553,647.3542234332425,578.7110481586402,604.4806629834254,304.6810344827586,184.44321329639888,118.01457725947522,7.034090909090909
5545,2022-10-28 20:00:00,0.08469945355191257,0.08757062146892655,5.021857923497268,67.66101694915254,211.6904109589041,203.8426966292135,206.22222222222223,169.7486033519553,647.3542234332425,578.7110481586402,604.4806629834254,304.6810344827586,184.44321329639888,118.01457725947522
5546,2022-10-28 21:00:00,0.06779661016949153,0.08469945355191257,0.08757062146892655,5.021857923497268,67.66101694915254,211.6904109589041,203.8426966292135,206.22222222222223,169.7486033519553,647.3542234332425,578.7110481586402,604.4806629834254,304.6810344827586,184.44321329639888
5547,2022-10-28 22:00:00,0.06557377049180328,0.06779661016949153,0.08469945355191257,0.08757062146892655,5.021857923497268,67.66101694915254,211.6904109589041,203.8426966292135,206.22222222222223,169.7486033519553,647.3542234332425,578.7110481586402,604.4806629834254,304.6810344827586
5548,2022-10-28 23:00:00,0.062146892655367235,0.06557377049180328,0.06779661016949153,0.08469945355191257,0.08757062146892655,5.021857923497268,67.66101694915254,211.6904109589041,203.8426966292135,206.22222222222223,169.7486033519553,647.3542234332425,578.7110481586402,604.4806629834254
5549,2022-10-29 00:00:00,0.030136986301369864,0.062146892655367235,0.06557377049180328,0.06779661016949153,0.08469945355191257,0.08757062146892655,5.021857923497268,67.66101694915254,211.6904109589041,203.8426966292135,206.22222222222223,169.7486033519553,647.3542234332425,578.7110481586402
5550,2022-10-29 01:00:00,0.03389830508474576,0.030136986301369864,0.062146892655367235,0.06557377049180328,0.06779661016949153,0.08469945355191257,0.08757062146892655,5.021857923497268,67.66101694915254,211.6904109589041,203.8426966292135,206.22222222222223,169.7486033519553,647.3542234332425
5551,2022-10-29 02:00:00,0.04644808743169399,0.03389830508474576,0.030136986301369864,0.062146892655367235,0.06557377049180328,0.06779661016949153,0.08469945355191257,0.08757062146892655,5.021857923497268,67.66101694915254,211.6904109589041,203.8426966292135,206.22222222222223,169.7486033519553
5552,2022-10-29 03:00:00,0.03977272727272727,0.04644808743169399,0.03389830508474576,0.030136986301369864,0.062146892655367235,0.06557377049180328,0.06779661016949153,0.08469945355191257,0.08757062146892655,5.021857923497268,67.66101694915254,211.6904109589041,203.8426966292135,206.22222222222223
5553,2022-10-29 04:00:00,0.04143646408839779,0.03977272727272727,0.04644808743169399,0.03389830508474576,0.030136986301369864,0.062146892655367235,0.06557377049180328,0.06779661016949153,0.08469945355191257,0.08757062146892655,5.021857923497268,67.66101694915254,211.6904109589041,203.8426966292135
5554,2022-10-29 05:00:00,0.045714285714285714,0.04143646408839779,0.03977272727272727,0.04644808743169399,0.03389830508474576,0.030136986301369864,0.062146892655367235,0.06557377049180328,0.06779661016949153,0.08469945355191257,0.08757062146892655,5.021857923497268,67.66101694915254,211.6904109589041
5555,2022-10-29 06:00:00,9.309192200557103,0.045714285714285714,0.04143646408839779,0.03977272727272727,0.04644808743169399,0.03389830508474576,0.030136986301369864,0.062146892655367235,0.06557377049180328,0.06779661016949153,0.08469945355191257,0.08757062146892655,5.021857923497268,67.66101694915254
5556,2022-10-29 07:00:00,184.15384615384616,9.309192200557103,0.045714285714285714,0.04143646408839779,0.03977272727272727,0.04644808743169399,0.03389830508474576,0.030136986301369864,0.062146892655367235,0.06557377049180328,0.06779661016949153,0.08469945355191257,0.08757062146892655,5.021857923497268
5557,2022-10-29 08:00:00,311.9269662921348,184.15384615384616,9.309192200557103,0.045714285714285714,0.04143646408839779,0.03977272727272727,0.04644808743169399,0.03389830508474576,0.030136986301369864,0.062146892655367235,0.06557377049180328,0.06779661016949153,0.08469945355191257,0.08757062146892655
5558,2022-10-29 09:00:00,645.3738872403561,311.9269662921348,184.15384615384616,9.309192200557103,0.045714285714285714,0.04143646408839779,0.03977272727272727,0.04644808743169399,0.03389830508474576,0.030136986301369864,0.062146892655367235,0.06557377049180328,0.06779661016949153,0.08469945355191257
5559,2022-10-29 10:00:00,753.0725075528701,645.3738872403561,311.9269662921348,184.15384615384616,9.309192200557103,0.045714285714285714,0.04143646408839779,0.03977272727272727,0.04644808743169399,0.03389830508474576,0.030136986301369864,0.062146892655367235,0.06557377049180328,0.06779661016949153
5560,2022-10-29 11:00:00,891.8585209003215,753.0725075528701,645.3738872403561,311.9269662921348,184.15384615384616,9.309192200557103,0.045714285714285714,0.04143646408839779,0.03977272727272727,0.04644808743169399,0.03389830508474576,0.030136986301369864,0.062146892655367235,0.06557377049180328
5561,2022-10-29 12:00:00,698.3607594936709,891.8585209003215,753.0725075528701,645.3738872403561,311.9269662921348,184.15384615384616,9.309192200557103,0.045714285714285714,0.04143646408839779,0.03977272727272727,0.04644808743169399,0.03389830508474576,0.030136986301369864,0.062146892655367235
5562,2022-10-29 13:00:00,748.8827160493827,698.3607594936709,891.8585209003215,753.0725075528701,645.3738872403561,311.9269662921348,184.15384615384616,9.309192200557103,0.045714285714285714,0.04143646408839779,0.03977272727272727,0.04644808743169399,0.03389830508474576,0.030136986301369864
5563,2022-10-29 14:00:00,436.51384615384615,748.8827160493827,698.3607594936709,891.8585209003215,753.0725075528701,645.3738872403561,311.9269662921348,184.15384615384616,9.309192200557103,0.045714285714285714,0.04143646408839779,0.03977272727272727,0.04644808743169399,0.03389830508474576
5564,2022-10-29 15:00:00,456.2275641025641,436.51384615384615,748.8827160493827,698.3607594936709,891.8585209003215,753.0725075528701,645.3738872403561,311.9269662921348,184.15384615384616,9.309192200557103,0.045714285714285714,0.04143646408839779,0.03977272727272727,0.04644808743169399
5565,2022-10-29 16:00:00,178.5441176470588,456.2275641025641,436.51384615384615,748.8827160493827,698.3607594936709,891.8585209003215,753.0725075528701,645.3738872403561,311.9269662921348,184.15384615384616,9.309192200557103,0.045714285714285714,0.04143646408839779,0.03977272727272727
5566,2022-10-29 17:00:00,37.89080459770115,178.5441176470588,456.2275641025641,436.51384615384615,748.8827160493827,698.3607594936709,891.8585209003215,753.0725075528701,645.3738872403561,311.9269662921348,184.15384615384616,9.309192200557103,0.045714285714285714,0.04143646408839779
5567,2022-10-29 18:00:00,11.825136612021858,37.89080459770115,178.5441176470588,456.2275641025641,436.51384615384615,748.8827160493827,698.3607594936709,891.8585209003215,753.0725075528701,645.3738872403561,311.9269662921348,184.15384615384616,9.309192200557103,0.045714285714285714
5568,2022-10-29 19:00:00,0.06497175141242938,11.825136612021858,37.89080459770115,178.5441176470588,456.2275641025641,436.51384615384615,748.8827160493827,698.3607594936709,891.8585209003215,753.0725075528701,645.3738872403561,311.9269662921348,184.15384615384616,9.309192200557103
5569,2022-10-29 20:00:00,0.06284153005464481,0.06497175141242938,11.825136612021858,37.89080459770115,178.5441176470588,456.2275641025641,436.51384615384615,748.8827160493827,698.3607594936709,891.8585209003215,753.0725075528701,645.3738872403561,311.9269662921348,184.15384615384616
5570,2022-10-29 21:00:00,0.059322033898305086,0.06284153005464481,0.06497175141242938,11.825136612021858,37.89080459770115,178.5441176470588,456.2275641025641,436.51384615384615,748.8827160493827,698.3607594936709,891.8585209003215,753.0725075528701,645.3738872403561,311.9269662921348
5571,2022-10-29 22:00:00,0.060109289617486336,0.059322033898305086,0.06284153005464481,0.06497175141242938,11.825136612021858,37.89080459770115,178.5441176470588,456.2275641025641,436.51384615384615,748.8827160493827,698.3607594936709,891.8585209003215,753.0725075528701,645.3738872403561
5572,2022-10-29 23:00:00,0.06779661016949153,0.060109289617486336,0.059322033898305086,0.06284153005464481,0.06497175141242938,11.825136612021858,37.89080459770115,178.5441176470588,456.2275641025641,436.51384615384615,748.8827160493827,698.3607594936709,891.8585209003215,753.0725075528701
5573,2022-10-30 00:00:00,0.04722222222222222,0.06779661016949153,0.060109289617486336,0.059322033898305086,0.06284153005464481,0.06497175141242938,11.825136612021858,37.89080459770115,178.5441176470588,456.2275641025641,436.51384615384615,748.8827160493827,698.3607594936709,891.8585209003215
5574,2022-10-30 01:00:00,0.050445103857566766,0.04722222222222222,0.06779661016949153,0.060109289617486336,0.059322033898305086,0.06284153005464481,0.06497175141242938,11.825136612021858,37.89080459770115,178.5441176470588,456.2275641025641,436.51384615384615,748.8827160493827,698.3607594936709
5575,2022-10-30 02:00:00,0.039660056657223795,0.050445103857566766,0.04722222222222222,0.06779661016949153,0.060109289617486336,0.059322033898305086,0.06284153005464481,0.06497175141242938,11.825136612021858,37.89080459770115,178.5441176470588,456.2275641025641,436.51384615384615,748.8827160493827
5576,2022-10-30 03:00:00,0.04081632653061224,0.039660056657223795,0.050445103857566766,0.04722222222222222,0.06779661016949153,0.060109289617486336,0.059322033898305086,0.06284153005464481,0.06497175141242938,11.825136612021858,37.89080459770115,178.5441176470588,456.2275641025641,436.51384615384615
5577,2022-10-30 04:00:00,0.07584269662921349,0.04081632653061224,0.039660056657223795,0.050445103857566766,0.04722222222222222,0.06779661016949153,0.060109289617486336,0.059322033898305086,0.06284153005464481,0.06497175141242938,11.825136612021858,37.89080459770115,178.5441176470588,456.2275641025641
5578,2022-10-30 05:00:00,0.049707602339181284,0.07584269662921349,0.04081632653061224,0.039660056657223795,0.050445103857566766,0.04722222222222222,0.06779661016949153,0.060109289617486336,0.059322033898305086,0.06284153005464481,0.06497175141242938,11.825136612021858,37.89080459770115,178.5441176470588
5579,2022-10-30 06:00:00,5.930167597765363,0.049707602339181284,0.07584269662921349,0.04081632653061224,0.039660056657223795,0.050445103857566766,0.04722222222222222,0.06779661016949153,0.060109289617486336,0.059322033898305086,0.06284153005464481,0.06497175141242938,11.825136612021858,37.89080459770115
5580,2022-10-30 07:00:00,92.22857142857143,5.930167597765363,0.049707602339181284,0.07584269662921349,0.04081632653061224,0.039660056657223795,0.050445103857566766,0.04722222222222222,0.06779661016949153,0.060109289617486336,0.059322033898305086,0.06284153005464481,0.06497175141242938,11.825136612021858
5581,2022-10-30 08:00:00,132.08732394366197,92.22857142857143,5.930167597765363,0.049707602339181284,0.07584269662921349,0.04081632653061224,0.039660056657223795,0.050445103857566766,0.04722222222222222,0.06779661016949153,0.060109289617486336,0.059322033898305086,0.06284153005464481,0.06497175141242938
5582,2022-10-30 09:00:00,495.84593023255815,132.08732394366197,92.22857142857143,5.930167597765363,0.049707602339181284,0.07584269662921349,0.04081632653061224,0.039660056657223795,0.050445103857566766,0.04722222222222222,0.06779661016949153,0.060109289617486336,0.059322033898305086,0.06284153005464481
5583,2022-10-30 10:00:00,669.5449438202247,495.84593023255815,132.08732394366197,92.22857142857143,5.930167597765363,0.049707602339181284,0.07584269662921349,0.04081632653061224,0.039660056657223795,0.050445103857566766,0.04722222222222222,0.06779661016949153,0.060109289617486336,0.059322033898305086
5584,2022-10-30 11:00:00,487.84240687679085,669.5449438202247,495.84593023255815,132.08732394366197,92.22857142857143,5.930167597765363,0.049707602339181284,0.07584269662921349,0.04081632653061224,0.039660056657223795,0.050445103857566766,0.04722222222222222,0.06779661016949153,0.060109289617486336
5585,2022-10-30 12:00:00,606.2972222222222,487.84240687679085,669.5449438202247,495.84593023255815,132.08732394366197,92.22857142857143,5.930167597765363,0.049707602339181284,0.07584269662921349,0.04081632653061224,0.039660056657223795,0.050445103857566766,0.04722222222222222,0.06779661016949153
5586,2022-10-30 13:00:00,436.5310734463277,606.2972222222222,487.84240687679085,669.5449438202247,495.84593023255815,132.08732394366197,92.22857142857143,5.930167597765363,0.049707602339181284,0.07584269662921349,0.04081632653061224,0.039660056657223795,0.050445103857566766,0.04722222222222222
5587,2022-10-30 14:00:00,211.48760330578511,436.5310734463277,606.2972222222222,487.84240687679085,669.5449438202247,495.84593023255815,132.08732394366197,92.22857142857143,5.930167597765363,0.049707602339181284,0.07584269662921349,0.04081632653061224,0.039660056657223795,0.050445103857566766
5588,2022-10-30 15:00:00,162.6685552407932,211.48760330578511,436.5310734463277,606.2972222222222,487.84240687679085,669.5449438202247,495.84593023255815,132.08732394366197,92.22857142857143,5.930167597765363,0.049707602339181284,0.07584269662921349,0.04081632653061224,0.039660056657223795
5589,2022-10-30 16:00:00,83.17213114754098,162.6685552407932,211.48760330578511,436.5310734463277,606.2972222222222,487.84240687679085,669.5449438202247,495.84593023255815,132.08732394366197,92.22857142857143,5.930167597765363,0.049707602339181284,0.07584269662921349,0.04081632653061224
5590,2022-10-30 17:00:00,60.83050847457627,83.17213114754098,162.6685552407932,211.48760330578511,436.5310734463277,606.2972222222222,487.84240687679085,669.5449438202247,495.84593023255815,132.08732394366197,92.22857142857143,5.930167597765363,0.049707602339181284,0.07584269662921349
5591,2022-10-30 18:00:00,6.524590163934426,60.83050847457627,83.17213114754098,162.6685552407932,211.48760330578511,436.5310734463277,606.2972222222222,487.84240687679085,669.5449438202247,495.84593023255815,132.08732394366197,92.22857142857143,5.930167597765363,0.049707602339181284
5592,2022-10-30 19:00:00,0.04519774011299435,6.524590163934426,60.83050847457627,83.17213114754098,162.6685552407932,211.48760330578511,436.5310734463277,606.2972222222222,487.84240687679085,669.5449438202247,495.84593023255815,132.08732394366197,92.22857142857143,5.930167597765363
5593,2022-10-30 20:00:00,0.060109289617486336,0.04519774011299435,6.524590163934426,60.83050847457627,83.17213114754098,162.6685552407932,211.48760330578511,436.5310734463277,606.2972222222222,487.84240687679085,669.5449438202247,495.84593023255815,132.08732394366197,92.22857142857143
5594,2022-10-30 21:00:00,0.07062146892655367,0.060109289617486336,0.04519774011299435,6.524590163934426,60.83050847457627,83.17213114754098,162.6685552407932,211.48760330578511,436.5310734463277,606.2972222222222,487.84240687679085,669.5449438202247,495.84593023255815,132.08732394366197
5595,2022-10-30 22:00:00,0.0546448087431694,0.07062146892655367,0.060109289617486336,0.04519774011299435,6.524590163934426,60.83050847457627,83.17213114754098,162.6685552407932,211.48760330578511,436.5310734463277,606.2972222222222,487.84240687679085,669.5449438202247,495.84593023255815
5596,2022-10-30 23:00:00,0.07062146892655367,0.0546448087431694,0.07062146892655367,0.060109289617486336,0.04519774011299435,6.524590163934426,60.83050847457627,83.17213114754098,162.6685552407932,211.48760330578511,436.5310734463277,606.2972222222222,487.84240687679085,669.5449438202247
5597,2022-10-31 00:00:00,0.04132231404958678,0.07062146892655367,0.0546448087431694,0.07062146892655367,0.060109289617486336,0.04519774011299435,6.524590163934426,60.83050847457627,83.17213114754098,162.6685552407932,211.48760330578511,436.5310734463277,606.2972222222222,487.84240687679085
5598,2022-10-31 01:00:00,0.0659025787965616,0.04132231404958678,0.07062146892655367,0.0546448087431694,0.07062146892655367,0.060109289617486336,0.04519774011299435,6.524590163934426,60.83050847457627,83.17213114754098,162.6685552407932,211.48760330578511,436.5310734463277,606.2972222222222
5599,2022-10-31 02:00:00,0.0653950953678474,0.0659025787965616,0.04132231404958678,0.07062146892655367,0.0546448087431694,0.07062146892655367,0.060109289617486336,0.04519774011299435,6.524590163934426,60.83050847457627,83.17213114754098,162.6685552407932,211.48760330578511,436.5310734463277
5600,2022-10-31 03:00:00,0.04788732394366197,0.0653950953678474,0.0659025787965616,0.04132231404958678,0.07062146892655367,0.0546448087431694,0.07062146892655367,0.060109289617486336,0.04519774011299435,6.524590163934426,60.83050847457627,83.17213114754098,162.6685552407932,211.48760330578511
5601,2022-10-31 04:00:00,0.07297297297297298,0.04788732394366197,0.0653950953678474,0.0659025787965616,0.04132231404958678,0.07062146892655367,0.0546448087431694,0.07062146892655367,0.060109289617486336,0.04519774011299435,6.524590163934426,60.83050847457627,83.17213114754098,162.6685552407932
5602,2022-10-31 05:00:00,0.05056179775280899,0.07297297297297298,0.04788732394366197,0.0653950953678474,0.0659025787965616,0.04132231404958678,0.07062146892655367,0.0546448087431694,0.07062146892655367,0.060109289617486336,0.04519774011299435,6.524590163934426,60.83050847457627,83.17213114754098
5603,2022-10-31 06:00:00,1.002717391304348,0.05056179775280899,0.07297297297297298,0.04788732394366197,0.0653950953678474,0.0659025787965616,0.04132231404958678,0.07062146892655367,0.0546448087431694,0.07062146892655367,0.060109289617486336,0.04519774011299435,6.524590163934426,60.83050847457627
5604,2022-10-31 07:00:00,32.175977653631286,1.002717391304348,0.05056179775280899,0.07297297297297298,0.04788732394366197,0.0653950953678474,0.0659025787965616,0.04132231404958678,0.07062146892655367,0.0546448087431694,0.07062146892655367,0.060109289617486336,0.04519774011299435,6.524590163934426
5605,2022-10-31 08:00:00,111.51639344262296,32.175977653631286,1.002717391304348,0.05056179775280899,0.07297297297297298,0.04788732394366197,0.0653950953678474,0.0659025787965616,0.04132231404958678,0.07062146892655367,0.0546448087431694,0.07062146892655367,0.060109289617486336,0.04519774011299435
5606,2022-10-31 09:00:00,256.228813559322,111.51639344262296,32.175977653631286,1.002717391304348,0.05056179775280899,0.07297297297297298,0.04788732394366197,0.0653950953678474,0.0659025787965616,0.04132231404958678,0.07062146892655367,0.0546448087431694,0.07062146892655367,0.060109289617486336
5607,2022-10-31 10:00:00,505.45081967213116,256.228813559322,111.51639344262296,32.175977653631286,1.002717391304348,0.05056179775280899,0.07297297297297298,0.04788732394366197,0.0653950953678474,0.0659025787965616,0.04132231404958678,0.07062146892655367,0.0546448087431694,0.07062146892655367
5608,2022-10-31 11:00:00,501.8022598870057,505.45081967213116,256.228813559322,111.51639344262296,32.175977653631286,1.002717391304348,0.05056179775280899,0.07297297297297298,0.04788732394366197,0.0653950953678474,0.0659025787965616,0.04132231404958678,0.07062146892655367,0.0546448087431694
5609,2022-10-31 12:00:00,714.1475409836065,501.8022598870057,505.45081967213116,256.228813559322,111.51639344262296,32.175977653631286,1.002717391304348,0.05056179775280899,0.07297297297297298,0.04788732394366197,0.0653950953678474,0.0659025787965616,0.04132231404958678,0.07062146892655367
5610,2022-10-31 13:00:00,742.2994350282486,714.1475409836065,501.8022598870057,505.45081967213116,256.228813559322,111.51639344262296,32.175977653631286,1.002717391304348,0.05056179775280899,0.07297297297297298,0.04788732394366197,0.0653950953678474,0.0659025787965616,0.04132231404958678
5611,2022-10-31 14:00:00,173.29781420765028,742.2994350282486,714.1475409836065,501.8022598870057,505.45081967213116,256.228813559322,111.51639344262296,32.175977653631286,1.002717391304348,0.05056179775280899,0.07297297297297298,0.04788732394366197,0.0653950953678474,0.0659025787965616
5612,2022-10-31 15:00:00,135.1444759206799,173.29781420765028,742.2994350282486,714.1475409836065,501.8022598870057,505.45081967213116,256.228813559322,111.51639344262296,32.175977653631286,1.002717391304348,0.05056179775280899,0.07297297297297298,0.04788732394366197,0.0653950953678474
5613,2022-10-31 16:00:00,110.50985915492957,135.1444759206799,173.29781420765028,742.2994350282486,714.1475409836065,501.8022598870057,505.45081967213116,256.228813559322,111.51639344262296,32.175977653631286,1.002717391304348,0.05056179775280899,0.07297297297297298,0.04788732394366197
5614,2022-10-31 17:00:00,55.42565597667638,110.50985915492957,135.1444759206799,173.29781420765028,742.2994350282486,714.1475409836065,501.8022598870057,505.45081967213116,256.228813559322,111.51639344262296,32.175977653631286,1.002717391304348,0.05056179775280899,0.07297297297297298
5615,2022-10-31 18:00:00,3.037037037037037,55.42565597667638,110.50985915492957,135.1444759206799,173.29781420765028,742.2994350282486,714.1475409836065,501.8022598870057,505.45081967213116,256.228813559322,111.51639344262296,32.175977653631286,1.002717391304348,0.05056179775280899
5616,2022-10-31 19:00:00,0.05217391304347826,3.037037037037037,55.42565597667638,110.50985915492957,135.1444759206799,173.29781420765028,742.2994350282486,714.1475409836065,501.8022598870057,505.45081967213116,256.228813559322,111.51639344262296,32.175977653631286,1.002717391304348
5617,2022-10-31 20:00:00,0.07262569832402235,0.05217391304347826,3.037037037037037,55.42565597667638,110.50985915492957,135.1444759206799,173.29781420765028,742.2994350282486,714.1475409836065,501.8022598870057,505.45081967213116,256.228813559322,111.51639344262296,32.175977653631286
5618,2022-10-31 21:00:00,0.08459214501510574,0.07262569832402235,0.05217391304347826,3.037037037037037,55.42565597667638,110.50985915492957,135.1444759206799,173.29781420765028,742.2994350282486,714.1475409836065,501.8022598870057,505.45081967213116,256.228813559322,111.51639344262296
5619,2022-10-31 22:00:00,0.05637982195845697,0.08459214501510574,0.07262569832402235,0.05217391304347826,3.037037037037037,55.42565597667638,110.50985915492957,135.1444759206799,173.29781420765028,742.2994350282486,714.1475409836065,501.8022598870057,505.45081967213116,256.228813559322
5620,2022-10-31 23:00:00,0.031446540880503145,0.05637982195845697,0.08459214501510574,0.07262569832402235,0.05217391304347826,3.037037037037037,55.42565597667638,110.50985915492957,135.1444759206799,173.29781420765028,742.2994350282486,714.1475409836065,501.8022598870057,505.45081967213116
5621,2022-11-01 00:00:00,0.050314465408805034,0.031446540880503145,0.05637982195845697,0.08459214501510574,0.07262569832402235,0.05217391304347826,3.037037037037037,55.42565597667638,110.50985915492957,135.1444759206799,173.29781420765028,742.2994350282486,714.1475409836065,501.8022598870057
5622,2022-11-03 00:00:00,0.0,0.050314465408805034,0.031446540880503145,0.05637982195845697,0.08459214501510574,0.07262569832402235,0.05217391304347826,3.037037037037037,55.42565597667638,110.50985915492957,135.1444759206799,173.29781420765028,742.2994350282486,714.1475409836065
5623,2022-11-03 01:00:00,0.0,0.0,0.050314465408805034,0.031446540880503145,0.05637982195845697,0.08459214501510574,0.07262569832402235,0.05217391304347826,3.037037037037037,55.42565597667638,110.50985915492957,135.1444759206799,173.29781420765028,742.2994350282486
5624,2022-11-03 02:00:00,0.0,0.0,0.0,0.050314465408805034,0.031446540880503145,0.05637982195845697,0.08459214501510574,0.07262569832402235,0.05217391304347826,3.037037037037037,55.42565597667638,110.50985915492957,135.1444759206799,173.29781420765028
5625,2022-11-03 03:00:00,0.0,0.0,0.0,0.0,0.050314465408805034,0.031446540880503145,0.05637982195845697,0.08459214501510574,0.07262569832402235,0.05217391304347826,3.037037037037037,55.42565597667638,110.50985915492957,135.1444759206799
5626,2022-11-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.050314465408805034,0.031446540880503145,0.05637982195845697,0.08459214501510574,0.07262569832402235,0.05217391304347826,3.037037037037037,55.42565597667638,110.50985915492957
5627,2022-11-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.050314465408805034,0.031446540880503145,0.05637982195845697,0.08459214501510574,0.07262569832402235,0.05217391304347826,3.037037037037037,55.42565597667638
5628,2022-11-03 06:00:00,0.7049180327868853,0.0,0.0,0.0,0.0,0.0,0.0,0.050314465408805034,0.031446540880503145,0.05637982195845697,0.08459214501510574,0.07262569832402235,0.05217391304347826,3.037037037037037
5629,2022-11-03 07:00:00,81.2542372881356,0.7049180327868853,0.0,0.0,0.0,0.0,0.0,0.0,0.050314465408805034,0.031446540880503145,0.05637982195845697,0.08459214501510574,0.07262569832402235,0.05217391304347826
5630,2022-11-03 08:00:00,288.2295081967213,81.2542372881356,0.7049180327868853,0.0,0.0,0.0,0.0,0.0,0.0,0.050314465408805034,0.031446540880503145,0.05637982195845697,0.08459214501510574,0.07262569832402235
5631,2022-11-03 09:00:00,314.3898305084746,288.2295081967213,81.2542372881356,0.7049180327868853,0.0,0.0,0.0,0.0,0.0,0.0,0.050314465408805034,0.031446540880503145,0.05637982195845697,0.08459214501510574
5632,2022-11-03 10:00:00,563.8524590163935,314.3898305084746,288.2295081967213,81.2542372881356,0.7049180327868853,0.0,0.0,0.0,0.0,0.0,0.0,0.050314465408805034,0.031446540880503145,0.05637982195845697
5633,2022-11-03 11:00:00,567.1355932203389,563.8524590163935,314.3898305084746,288.2295081967213,81.2542372881356,0.7049180327868853,0.0,0.0,0.0,0.0,0.0,0.0,0.050314465408805034,0.031446540880503145
5634,2022-11-03 12:00:00,879.2459016393443,567.1355932203389,563.8524590163935,314.3898305084746,288.2295081967213,81.2542372881356,0.7049180327868853,0.0,0.0,0.0,0.0,0.0,0.0,0.050314465408805034
5635,2022-11-03 13:00:00,918.6779661016949,879.2459016393443,567.1355932203389,563.8524590163935,314.3898305084746,288.2295081967213,81.2542372881356,0.7049180327868853,0.0,0.0,0.0,0.0,0.0,0.0
5636,2022-11-03 14:00:00,933.7704918032787,918.6779661016949,879.2459016393443,567.1355932203389,563.8524590163935,314.3898305084746,288.2295081967213,81.2542372881356,0.7049180327868853,0.0,0.0,0.0,0.0,0.0
5637,2022-11-03 15:00:00,787.0338983050848,933.7704918032787,918.6779661016949,879.2459016393443,567.1355932203389,563.8524590163935,314.3898305084746,288.2295081967213,81.2542372881356,0.7049180327868853,0.0,0.0,0.0,0.0
5638,2022-11-03 16:00:00,573.8032786885246,787.0338983050848,933.7704918032787,918.6779661016949,879.2459016393443,567.1355932203389,563.8524590163935,314.3898305084746,288.2295081967213,81.2542372881356,0.7049180327868853,0.0,0.0,0.0
5639,2022-11-03 17:00:00,356.0508474576271,573.8032786885246,787.0338983050848,933.7704918032787,918.6779661016949,879.2459016393443,567.1355932203389,563.8524590163935,314.3898305084746,288.2295081967213,81.2542372881356,0.7049180327868853,0.0,0.0
5640,2022-11-03 18:00:00,112.59016393442623,356.0508474576271,573.8032786885246,787.0338983050848,933.7704918032787,918.6779661016949,879.2459016393443,567.1355932203389,563.8524590163935,314.3898305084746,288.2295081967213,81.2542372881356,0.7049180327868853,0.0
5641,2022-11-03 19:00:00,1.1694915254237288,112.59016393442623,356.0508474576271,573.8032786885246,787.0338983050848,933.7704918032787,918.6779661016949,879.2459016393443,567.1355932203389,563.8524590163935,314.3898305084746,288.2295081967213,81.2542372881356,0.7049180327868853
